﻿variant_id,candidate_id,variant,normalized_variant,arabic_normalization,sector,issue_type,category,tier,trust_status,review_priority,reason,review_status,reviewer_id,decision,second_reviewer_required,production_use_now 
BFL-CAND-0367-V01,BFL-CAND-0367,waste,waste,واسطة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0367-V02,BFL-CAND-0367,wastet,wastet,واسطة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0367-V03,BFL-CAND-0367,fi waste,fi waste,واسطة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0367-V04,BFL-CAND-0367,baddna waste,baddna waste,واسطة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0367-V05,BFL-CAND-0367,bi l waste,bi l waste,واسطة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0367-V06,BFL-CAND-0367,waste lazmit,waste lazmit,واسطة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0368-V01,BFL-CAND-0368,7ayye ta3 l 7ezb,7ayye ta3 l 7ezb,طائفية خدمات,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0368-V02,BFL-CAND-0368,ta2ifiye bi l 5idme,ta2ifiye bi l 5idme,طائفية خدمات,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0368-V03,BFL-CAND-0368,mish 3adel,mish 3adel,طائفية خدمات,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0368-V04,BFL-CAND-0368,7ayye l flen a7san,7ayye l flen a7san,طائفية خدمات,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0368-V05,BFL-CAND-0368,ta2ifiye,ta2ifiye,طائفية خدمات,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0369-V01,BFL-CAND-0369,fi mashkle,fi mashkle,في مشكلة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0369-V02,BFL-CAND-0369,fi mashetle,fi mashetle,في مشكلة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0369-V03,BFL-CAND-0369,fi moshkle,fi moshkle,في مشكلة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0369-V04,BFL-CAND-0369,3enna mashkle,3enna mashkle,في مشكلة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0369-V05,BFL-CAND-0369,3andna mashkle,3andna mashkle,في مشكلة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0369-V06,BFL-CAND-0369,fi shi,fi shi,في مشكلة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0370-V01,BFL-CAND-0370,bedna nshki,bedna nshki,بدنا نشكي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0370-V02,BFL-CAND-0370,baddna nshki,baddna nshki,بدنا نشكي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0370-V03,BFL-CAND-0370,bedna nshki 3an,bedna nshki 3an,بدنا نشكي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0370-V04,BFL-CAND-0370,badna nsajjel shikwe,badna nsajjel shikwe,بدنا نشكي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0370-V05,BFL-CAND-0370,bedna nballa3,bedna nballa3,بدنا نشكي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0370-V06,BFL-CAND-0370,baddna n3arref,baddna n3arref,بدنا نشكي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0371-V01,BFL-CAND-0371,keef nwassal,keef nwassal,كيف نوصل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0371-V02,BFL-CAND-0371,keef nsajjel,keef nsajjel,كيف نوصل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0371-V03,BFL-CAND-0371,keef nballa3,keef nballa3,كيف نوصل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0371-V04,BFL-CAND-0371,keef n3arref,keef n3arref,كيف نوصل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0371-V05,BFL-CAND-0371,meen nkallim,meen nkallim,كيف نوصل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0371-V06,BFL-CAND-0371,meen yji,meen yji,كيف نوصل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0372-V01,BFL-CAND-0372,mas2uliyyet meen,mas2uliyyet meen,لمين المسؤولية,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0372-V02,BFL-CAND-0372,ta2 meen l mas2uliyet,ta2 meen l mas2uliyet,لمين المسؤولية,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0372-V03,BFL-CAND-0372,meen mas2oul,meen mas2oul,لمين المسؤولية,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0372-V04,BFL-CAND-0372,meen byi3mel,meen byi3mel,لمين المسؤولية,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0372-V05,BFL-CAND-0372,meen l mas2oul 3ala hek,meen l mas2oul 3ala hek,لمين المسؤولية,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0373-V01,BFL-CAND-0373,mumkin 7ada yji,mumkin 7ada yji,ممكن حدا يجي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0373-V02,BFL-CAND-0373,mumkin yji 7ada,mumkin yji 7ada,ممكن حدا يجي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0373-V03,BFL-CAND-0373,mumkin 7ada yiji yshuf,mumkin 7ada yiji yshuf,ممكن حدا يجي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0373-V04,BFL-CAND-0373,mumkin shirke tinzal,mumkin shirke tinzal,ممكن حدا يجي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0373-V05,BFL-CAND-0373,yiji 7ada,yiji 7ada,ممكن حدا يجي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0373-V06,BFL-CAND-0373,yalla yji 7ada,yalla yji 7ada,ممكن حدا يجي,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0374-V01,BFL-CAND-0374,ma 3am yrudou,ma 3am yrudou,ما عم يردوا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0374-V02,BFL-CAND-0374,ma 7ada 3am yrud,ma 7ada 3am yrud,ما عم يردوا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0374-V03,BFL-CAND-0374,ma 3am yrod,ma 3am yrod,ما عم يردوا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0374-V04,BFL-CAND-0374,msh 3am yrudou,msh 3am yrudou,ما عم يردوا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0374-V05,BFL-CAND-0374,ma fi 7ada yrud,ma fi 7ada yrud,ما عم يردوا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0374-V06,BFL-CAND-0374,ma rddo,ma rddo,ما عم يردوا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0375-V01,BFL-CAND-0375,men zamaan w ma fi 7ell,men zamaan w ma fi 7ell,من زمان وما في حل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0375-V02,BFL-CAND-0375,men mdde w ma 7ada 3amel shi,men mdde w ma 7ada 3amel shi,من زمان وما في حل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0375-V03,BFL-CAND-0375,la halla2 ma fi 7ell,la halla2 ma fi 7ell,من زمان وما في حل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0375-V04,BFL-CAND-0375,men snin w la 7ell,men snin w la 7ell,من زمان وما في حل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0375-V05,BFL-CAND-0375,men zamaan w msh 3am yi7ello,men zamaan w msh 3am yi7ello,من زمان وما في حل,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0376-V01,BFL-CAND-0376,l nass khayfin,l nass khayfin,الناس خايفين,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0376-V02,BFL-CAND-0376,l nass 2al2anin,l nass 2al2anin,الناس خايفين,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0376-V03,BFL-CAND-0376,l sakinin khayfin,l sakinin khayfin,الناس خايفين,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0376-V04,BFL-CAND-0376,l 2ahali 5ayefin,l 2ahali 5ayefin,الناس خايفين,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0376-V05,BFL-CAND-0376,khelna khayfin,khelna khayfin,الناس خايفين,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0376-V06,BFL-CAND-0376,l nass 5ayfa,l nass 5ayfa,الناس خايفين,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0377-V01,BFL-CAND-0377,yalla,yalla,يلا / بسرعة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0377-V02,BFL-CAND-0377,yala,yala,يلا / بسرعة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0377-V03,BFL-CAND-0377,yalla yalla,yalla yalla,يلا / بسرعة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0377-V04,BFL-CAND-0377,yalla 3ajeele,yalla 3ajeele,يلا / بسرعة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0377-V05,BFL-CAND-0377,yalla sari3,yalla sari3,يلا / بسرعة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0377-V06,BFL-CAND-0377,yalla 7alle,yalla 7alle,يلا / بسرعة,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0378-V01,BFL-CAND-0378,walla ma fi 7ada,walla ma fi 7ada,والله ما في حدا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0378-V02,BFL-CAND-0378,ma fi 7ada y7ke ma3na,ma fi 7ada y7ke ma3na,والله ما في حدا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0378-V03,BFL-CAND-0378,ma 7ada 3am yishma3na,ma 7ada 3am yishma3na,والله ما في حدا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0378-V04,BFL-CAND-0378,walla ma fi 7ell,walla ma fi 7ell,والله ما في حدا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0378-V05,BFL-CAND-0378,ma fi shi byisir,ma fi shi byisir,والله ما في حدا,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0379-V01,BFL-CAND-0379,shu hal balad,shu hal balad,شو هاد البلد,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0379-V02,BFL-CAND-0379,shu ha l wad3,shu ha l wad3,شو هاد البلد,ALL_SUPPORT,ALL_SUPPORT,complaint_phrase,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
